iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
15,0,0.017046666666666665,-0.08899058654682901,0.021043752889747223,0.007155391452489972,0.017046666666666658,-0.01008333333333331,0.023966666666666667,0.01115,0.004649999999999998,0.05246666666666667,-0.02128333333333332,0.04458333333333333,0.018433333333333336,0.0181,0.028483333333333322
15,3,-0.05048333333333332,0.19925165765477848,-0.05381094036464674,-0.0056015273280906885,-0.050483333333333325,0.00916666666666671,-0.11961666666666669,0.07906666666666665,-0.028450000000000007,-0.09310000000000002,0.07775000000000001,-0.20673333333333335,-0.11433333333333333,0.04653333333333337,-0.15511666666666665
16,2,0.001878333333333325,-0.01133204056325738,0.0034696770167634305,0.0028639432566467727,0.0018783333333333048,0.0338833333333333,-0.022983333333333338,0.02245,-0.0464,0.0011000000000000061,0.0694,-0.01751666666666665,-0.014816666666666667,-0.0011333333333333382,-0.005200000000000004
16,3,-0.04681666666666667,0.1770565464175178,-0.04832749675137107,-0.0074658971186505356,-0.04681666666666668,0.028049999999999964,-0.08681666666666661,0.08851666666666667,-0.035516666666666676,-0.09331666666666667,0.07771666666666668,-0.2137,-0.1039166666666667,0.014016666666666672,-0.14319999999999997
16,5,0.01759166666666667,-0.07463041063706585,0.020079098165466505,0.005833548263064883,0.017591666666666648,0.023649999999999973,0.042616666666666685,-0.007516666666666671,0.0037833333333333412,0.06785000000000001,-0.033283333333333324,0.05628333333333333,0.013533333333333335,0.005150000000000001,0.0038500000000000014
16,0,0.016236666666666674,-0.07595344453480594,0.019573916915148905,0.006910973691437884,0.01623666666666668,-0.01599999999999999,0.013200000000000012,0.0014333333333333327,0.025033333333333338,0.027383333333333353,-0.001149999999999999,0.03451666666666666,0.028300000000000016,0.005433333333333334,0.04421666666666666
16,1,0.017033333333333334,-0.07586438755194348,0.020579158202503944,0.0075777736227015694,0.017033333333333334,0.001266666666666674,0.028833333333333336,0.0007166666666666675,0.012916666666666668,0.03268333333333335,-0.0014166666666666475,0.0359,0.01935000000000001,-0.0047000000000000045,0.04478333333333332
16,4,0.007493333333333342,-0.049296731066805044,0.011784781787707928,0.007381879323841657,0.007493333333333352,0.0049833333333333335,-0.01918333333333334,0.030066666666666655,0.07468333333333334,0.010800000000000002,-0.06776666666666666,0.04268333333333333,-0.012449999999999994,0.013733333333333335,-0.0026166666666666677
17,4,0.009091666666666666,-0.06957253299321345,0.013331715579220464,0.008346421271273457,0.009091666666666689,0.00883333333333334,-0.017999999999999985,0.04336666666666667,0.05491666666666667,0.009483333333333333,-0.055300000000000016,0.04981666666666667,-0.005483333333333336,0.010250000000000004,-0.006966666666666667
17,1,0.017749999999999988,-0.09781034662845028,0.021383682392469478,0.00740127744329474,0.017750000000000002,0.01378333333333334,0.039033333333333343,-0.0030666666666666685,0.017399999999999995,0.023200000000000002,0.008533333333333329,0.028716666666666668,0.015666666666666672,-0.011233333333333336,0.045466666666666655
17,5,0.019746666666666662,-0.10186620202160691,0.023130504469134363,0.009735368899724624,0.019746666666666673,0.01671666666666667,0.03673333333333333,-0.0059333333333333425,0.02151666666666667,0.06266666666666666,-0.020450000000000017,0.05656666666666668,0.008250000000000006,0.00933333333333334,0.012066666666666656
17,0,0.02011333333333332,-0.10830890545166734,0.02301187074117347,0.007185049580467486,0.020113333333333337,-0.014899999999999967,0.027516666666666665,-0.002083333333333339,0.01836666666666667,0.0479,-0.014966666666666678,0.04713333333333334,0.03470000000000001,0.015883333333333343,0.04158333333333331
17,3,-0.04125166666666667,0.1779759863569478,-0.04382529326910805,-0.008664637575038069,-0.041251666666666666,0.02456666666666668,-0.06598333333333332,0.054700000000000006,-0.04163333333333334,-0.08823333333333333,0.058666666666666645,-0.17074999999999999,-0.08331666666666666,0.04945000000000002,-0.14998333333333327
17,2,-0.002016666666666667,-0.015717976880427892,0.0005425065821554852,0.0018156636357299384,-0.0020166666666666666,0.02683333333333333,-0.04530000000000001,0.025849999999999998,-0.03556666666666667,-0.010683333333333331,0.07185,-0.035149999999999994,-0.010150000000000001,-0.018683333333333343,0.01083333333333332
18,3,-0.04509833333333333,0.20191328102869086,-0.04648353367831998,-0.008520973066015349,-0.04509833333333333,0.023616666666666685,-0.09758333333333331,0.06531666666666666,-0.03728333333333334,-0.09300000000000001,0.09098333333333336,-0.20431666666666667,-0.08931666666666664,0.038183333333333354,-0.14758333333333332
18,5,0.021459999999999996,-0.1110551289438948,0.024698563034067797,0.008793880866355538,0.021459999999999996,0.019283333333333343,0.044266666666666656,-0.013116666666666674,0.026083333333333337,0.07821666666666667,-0.03766666666666666,0.09583333333333334,0.0025000000000000035,0.0012500000000000011,-0.002050000000000003
18,4,0.020831666666666665,-0.11589815690638912,0.02539152403766366,0.009947531942631878,0.02083166666666666,0.01341666666666666,0.007166666666666668,0.013116666666666665,0.0511,0.04098333333333332,-0.05348333333333333,0.08949999999999998,0.01855,-0.006300000000000003,0.034266666666666674
18,1,0.01360999999999999,-0.08389473155045968,0.016975137020434187,0.005665597743456978,0.013609999999999999,0.002899999999999995,0.03385000000000001,0.003983333333333335,0.023783333333333337,0.026766666666666678,0.004549999999999999,0.006099999999999992,0.01703333333333334,-0.004233333333333339,0.021366666666666662
18,0,0.015586666666666653,-0.09859744548924156,0.019416410484843934,0.006366076460451254,0.015586666666666672,-0.0013166666666666524,0.01441666666666668,0.01566666666666666,0.027399999999999997,0.028533333333333327,-0.012566666666666651,0.03334999999999999,0.014316666666666679,0.0019333333333333286,0.03413333333333333
18,2,-0.0034066666666666724,-0.0052407241550980095,-0.0010249197568570794,0.00135600172500327,-0.0034066666666666607,0.01726666666666667,-0.04844999999999999,0.04303333333333334,-0.030916666666666676,-0.012999999999999992,0.06451666666666665,-0.025800000000000003,-0.025249999999999998,0.002333333333333336,-0.017799999999999996
19,3,-0.03091333333333333,0.1553160066943766,-0.03138604851268526,-0.004669853833150056,-0.030913333333333345,0.009083333333333332,-0.04558333333333331,0.05898333333333334,-0.021416666666666667,-0.10368333333333331,0.08090000000000001,-0.16023333333333337,-0.06943333333333332,0.031016666666666682,-0.08876666666666665
19,2,-0.0028483333333333485,0.0004666241997113088,-0.0010699842989721723,0.00237514220326732,-0.0028483333333333256,0.028616666666666637,-0.04899999999999998,0.03870000000000001,-0.031433333333333334,-0.016350000000000007,0.05006666666666665,-0.03128333333333334,-0.010266666666666651,-0.005933333333333339,-0.0015999999999999996
19,4,0.014991666666666655,-0.08888236842970436,0.018693000020506275,0.012278137789758935,0.014991666666666674,0.010483333333333312,0.005066666666666668,0.040616666666666676,0.05478333333333333,0.03343333333333333,-0.07234999999999998,0.07294999999999999,-0.001899999999999999,0.013933333333333334,-0.007100000000000001
19,5,0.013228333333333314,-0.07677218517300431,0.016202954461590098,0.008763744087227599,0.013228333333333337,0.016766666666666645,0.014116666666666665,-0.005266666666666667,0.014216666666666676,0.08358333333333334,-0.016216666666666667,0.03775,0.008116666666666671,-5.000000000000953e-05,-0.020733333333333343
19,1,0.013973333333333338,-0.08321251686970897,0.01681243195210744,0.006747870311263524,0.01397333333333331,0.0017000000000000088,0.021349999999999997,-0.007900000000000006,0.011066666666666667,0.03960000000000001,-0.0008166666666666678,0.026833333333333334,0.021433333333333332,-0.009300000000000008,0.03576666666666666
19,0,0.019018333333333325,-0.09609511503494977,0.02154324278320749,0.010105518614778595,0.019018333333333314,-0.0031499999999999896,0.012716666666666668,0.008866666666666669,0.02961666666666667,0.03408333333333332,-0.01675,0.055316666666666674,0.02388333333333333,0.005499999999999998,0.040100000000000004
20,2,0.0016283333333333427,-0.034823874600880204,0.004319159067394917,0.0037643391208311023,0.0016283333333333202,0.019116666666666688,-0.03343333333333332,0.029500000000000002,-0.013766666666666651,-0.015416666666666667,0.05428333333333334,-0.020150000000000008,-0.0020166666666666714,0.0036499999999999974,-0.005483333333333341
20,5,0.014881666666666673,-0.10717477871227672,0.017724419273076133,0.010202509611408356,0.014881666666666652,0.030633333333333304,0.027366666666666664,0.018116666666666666,0.018349999999999995,0.05374999999999999,-0.02508333333333333,0.044233333333333326,-0.010550000000000002,0.01035,-0.018350000000000012
20,0,0.020886666666666668,-0.12784810848929576,0.024347923194650702,0.01173145269293833,0.020886666666666682,0.005766666666666677,0.009666666666666672,0.008916666666666661,0.015366666666666674,0.04498333333333334,0.009199999999999998,0.04311666666666666,0.03391666666666667,0.0025333333333333384,0.03540000000000001
20,4,0.023474999999999996,-0.15512771293236194,0.027214400525016325,0.010908949639395626,0.02347500000000002,0.006216666666666685,0.037766666666666664,0.031183333333333337,0.034300000000000004,0.043800000000000006,-0.07411666666666666,0.08823333333333332,0.016350000000000003,0.003016666666666669,0.047999999999999994
20,3,-0.04669666666666667,0.22681515290858648,-0.04807844151892848,-0.010066496026858896,-0.04669666666666664,-0.001366666666666642,-0.10148333333333336,0.04171666666666666,-0.025316666666666654,-0.08658333333333333,0.07615000000000004,-0.18411666666666662,-0.08325,0.06806666666666668,-0.17078333333333331
20,1,0.023591666666666667,-0.14035434002203043,0.026874979420738982,0.009224205222780472,0.02359166666666664,0.009133333333333342,0.04778333333333332,-0.009766666666666672,0.007566666666666663,0.048133333333333334,0.006066666666666667,0.03835,0.04738333333333331,-0.011783333333333326,0.05305000000000001
21,3,-0.020024999999999998,0.12529688548383694,-0.01924344748761499,0.0012053805405597253,-0.020024999999999998,0.02715000000000001,-0.021716666666666676,0.06350000000000001,-0.025933333333333333,-0.07440000000000002,0.08273333333333333,-0.1371333333333333,-0.06578333333333335,0.07288333333333337,-0.12154999999999999
21,2,-0.002748333333333339,-0.01566324293486887,-0.00047264364299415995,0.0026384413249691714,-0.0027483333333333596,-0.02740000000000001,-0.09988333333333331,0.04430000000000003,-0.007300000000000007,-0.04421666666666666,0.08673333333333333,-0.04570000000000001,0.006300000000000001,-0.015416666666666667,0.07510000000000001
21,5,0.016284999999999987,-0.11970431745178887,0.020193851130348876,0.009898130033151256,0.016284999999999997,0.029533333333333345,0.0328,0.003216666666666664,0.011883333333333336,0.08553333333333335,-0.01736666666666668,0.04648333333333332,-0.010616666666666665,-0.0031333333333333387,-0.015483333333333309
21,4,0.02236166666666667,-0.13983453685564098,0.026457522973492367,0.012946596246782092,0.02236166666666667,0.024466666666666675,0.03590000000000001,0.022400000000000003,0.05485,0.05645000000000002,-0.07811666666666668,0.10218333333333333,-0.0008666666666666657,0.0006500000000000001,0.005700000000000007
21,0,0.017521666666666668,-0.11582620836114173,0.02044316165368421,0.006881387109832816,0.017521666666666675,0.002466666666666672,0.024749999999999998,0.004183333333333324,0.025849999999999998,0.05146666666666666,-0.03798333333333336,0.055850000000000004,0.01651666666666667,0.021399999999999985,0.010716666666666664
21,1,0.01742166666666666,-0.11088223156149479,0.020383427963737405,0.008273115643942933,0.017421666666666672,0.03028333333333333,0.025983333333333344,0.007399999999999987,-0.0063500000000000075,0.039,0.00833333333333333,0.011150000000000005,0.03845,-0.01355,0.03351666666666668
22,3,-0.04907999999999998,0.27551138344084375,-0.05120905405007411,-0.006977930028903366,-0.049079999999999985,-0.009933333333333324,-0.12845,0.023900000000000008,-0.022000000000000002,-0.05500000000000002,0.06186666666666669,-0.18004999999999996,-0.09231666666666671,0.06963333333333337,-0.15844999999999998
22,0,0.022694999999999983,-0.16665071045264065,0.026481418832924906,0.009710913740757781,0.022695000000000007,-0.0010833333333333326,0.024733333333333343,0.009300000000000004,0.0196,0.03575,-0.006066666666666665,0.05280000000000001,0.03806666666666668,-0.0032166666666666646,0.057066666666666675
22,5,0.01831833333333333,-0.15056801637646497,0.021529054700433353,0.011601780933922105,0.018318333333333357,0.037449999999999976,0.021550000000000003,0.017700000000000004,0.01805,0.07026666666666666,-0.024066666666666653,0.06381666666666666,0.0020333333333333306,-0.0004999999999999949,-0.02311666666666666
22,2,0.0036033333333333264,-0.06496252918698989,0.006870034294168346,0.0037807583746750843,0.0036033333333333546,0.014733333333333322,-0.03649999999999997,0.04263333333333335,-0.021316666666666668,-0.01835000000000001,0.05383333333333334,-0.021783333333333335,0.0018333333333333396,-0.02118333333333332,0.04213333333333332
22,4,0.018655000000000005,-0.16317341969904123,0.022439435992108264,0.00958825951673231,0.018655000000000022,0.014966666666666654,0.015716666666666674,0.02141666666666668,0.050850000000000006,0.03074999999999999,-0.054033333333333315,0.07948333333333334,0.0039000000000000133,0.005616666666666675,0.017883333333333324
22,1,0.019791666666666655,-0.13813793526333606,0.021963754114708012,0.008632934553849428,0.019791666666666683,0.03536666666666663,0.07828333333333337,-0.004450000000000006,0.00415,0.036083333333333335,-0.003199999999999995,0.016399999999999998,0.028483333333333343,-0.004016666666666669,0.010816666666666655
23,2,-0.0005150000000000077,-0.02821311672908229,0.0021662574489568916,0.0009753082412826342,-0.0005150000000000179,0.019316666666666666,-0.055283333333333344,0.032200000000000006,-0.013550000000000005,-0.016399999999999998,0.057466666666666666,-0.02518333333333332,0.014966666666666677,-0.018933333333333337,0.00025000000000000375
23,5,0.01196666666666666,-0.10167311791907951,0.014835698764813457,0.010719555414261629,0.011966666666666676,0.025983333333333313,0.008266666666666665,0.006433333333333332,0.0317,0.054083333333333324,-0.01663333333333333,0.04770000000000001,-0.021066666666666654,0.014866666666666658,-0.03166666666666667
23,0,0.02212166666666668,-0.1480799160438991,0.024203715434635332,0.008575384640501154,0.02212166666666669,-0.009099999999999981,0.017766666666666677,-0.004783333333333337,0.013133333333333332,0.056683333333333315,-0.025933333333333333,0.06396666666666667,0.03651666666666668,0.015750000000000004,0.05721666666666666
23,1,0.015384999999999998,-0.11216188652753321,0.017967415880305836,0.008764383261153296,0.015385000000000001,0.0339333333333333,0.04693333333333332,0.002966666666666663,0.00526666666666667,0.02675000000000001,0.006100000000000012,0.011066666666666664,0.017166666666666674,-0.01483333333333333,0.018500000000000003
23,3,-0.029795000000000002,0.18569730395597508,-0.03034858011337258,-0.0054584242996410055,-0.029794999999999988,-0.008266666666666657,-0.07525000000000003,0.04056666666666668,-0.0093,-0.0784666666666667,0.09065000000000001,-0.17006666666666667,-0.04035,0.06928333333333335,-0.11674999999999998
23,4,0.02096999999999999,-0.16519297972606242,0.024523267926729122,0.012610941690968824,0.020969999999999978,0.023133333333333315,0.04106666666666665,0.02395000000000001,0.03808333333333332,0.06251666666666668,-0.08665,0.08368333333333335,-0.008066666666666665,-0.014299999999999998,0.046283333333333336
24,4,0.021424999999999982,-0.14946980718721,0.02486780211531657,0.012586195633180834,0.021424999999999982,-0.0015499999999999826,0.013183333333333332,0.026883333333333342,0.05669999999999999,0.04451666666666667,-0.07166666666666667,0.11069999999999998,-0.006516666666666668,0.043866666666666665,-0.0018666666666666634
24,5,0.01675499999999999,-0.14884074844752146,0.020277507449436037,0.010501379986474303,0.016755000000000003,0.02685000000000001,0.02261666666666666,0.012916666666666668,0.038483333333333335,0.062083333333333345,-0.03918333333333334,0.05113333333333331,-0.005883333333333328,0.004750000000000011,-0.006216666666666669
24,2,0.0017166666666666673,-0.03708415478151566,0.0041149168224549094,0.002333795215459943,0.001716666666666673,0.00953333333333336,-0.02266666666666667,0.04876666666666667,-0.024583333333333336,-0.01956666666666667,0.04886666666666669,-0.031966666666666664,0.01848333333333334,-0.021933333333333343,0.012233333333333337
24,1,0.022433333333333322,-0.153266647021482,0.02566092855954986,0.010170480311369023,0.022433333333333316,0.017916666666666657,0.042166666666666665,-0.005700000000000001,0.0065666666666666625,0.03771666666666667,0.0147,0.023149999999999993,0.03666666666666666,-0.020066666666666667,0.07121666666666669
24,3,-0.03556333333333334,0.2059222630824253,-0.03640253654740073,-0.001191872979383159,-0.035563333333333357,0.02209999999999999,-0.06996666666666669,0.040933333333333356,-0.014583333333333342,-0.07391666666666667,0.08589999999999998,-0.1522833333333333,-0.0809,0.048133333333333354,-0.16105
24,0,0.022566666666666662,-0.1515540353495098,0.02562916567951119,0.009514356921258883,0.022566666666666662,-0.011849999999999966,0.02166666666666667,0.007200000000000004,0.016583333333333332,0.04850000000000001,0.00021666666666666072,0.04843333333333333,0.03348333333333334,0.003750000000000012,0.057683333333333316
25,2,0.0011983333333333115,-0.031004986862974347,0.004421062099657997,0.005537846000863396,0.0011983333333333178,0.008699999999999998,-0.05583333333333335,0.045500000000000006,-0.011483333333333332,-0.02288333333333334,0.061633333333333346,-0.030933333333333337,0.020350000000000004,-0.02385000000000001,0.020783333333333324
25,1,0.01937499999999999,-0.12673511007156094,0.022063225312230875,0.011385645326229871,0.01937499999999998,0.022616666666666674,0.02258333333333334,0.0038166666666666718,0.015216666666666668,0.03648333333333332,0.0075500000000000055,0.03361666666666666,0.020950000000000007,-0.005416666666666673,0.03633333333333331
25,4,0.015966666666666653,-0.1304214989240509,0.018580003623599607,0.008726113880815817,0.015966666666666667,0.0031500000000000065,0.02541666666666666,0.029266666666666673,0.038149999999999996,0.06316666666666665,-0.09049999999999998,0.056149999999999985,0.0003166666666666663,0.01168333333333333,0.02286666666666666
25,5,0.01476166666666666,-0.12185189269657093,0.018799021250291637,0.014806150028930454,0.014761666666666645,0.03654999999999996,0.018600000000000002,0.023049999999999998,0.029600000000000005,0.05721666666666667,-0.012950000000000003,0.03766666666666666,-0.01403333333333333,0.00496666666666666,-0.03305
25,3,-0.026501666666666663,0.1580278097191181,-0.0269795884967139,-0.00508356332007602,-0.02650166666666669,0.007416666666666669,-0.03923333333333334,0.030566666666666676,-0.023100000000000006,-0.09691666666666666,0.09366666666666666,-0.16978333333333337,-0.047183333333333306,0.05623333333333335,-0.07668333333333331
25,0,0.02196666666666666,-0.13572795291741688,0.024662498573459663,0.013613378949569781,0.021966666666666648,0.009899999999999994,0.00496666666666667,0.005633333333333351,0.02095,0.0541,-0.012900000000000007,0.06445,0.013933333333333337,0.021049999999999996,0.03758333333333332
26,0,0.02099000000000001,-0.13750965879980923,0.022653858690723786,0.012490824908439647,0.020990000000000033,0.013800000000000012,0.01670000000000001,0.01675,0.024466666666666664,0.06390000000000001,-0.031100000000000013,0.04091666666666667,0.021216666666666672,0.03356666666666668,0.009683333333333334
26,4,0.022084999999999994,-0.17186687799396028,0.025140554130579463,0.013451578875861939,0.022084999999999997,-0.02503333333333331,0.009983333333333339,0.04593333333333335,0.03789999999999999,0.06718333333333334,-0.07611666666666668,0.13035,-0.007366666666666661,0.029566666666666682,0.008450000000000001
26,5,0.010399999999999993,-0.10378780203007336,0.012069265817546117,0.009780352177904076,0.010400000000000003,0.03131666666666666,0.007749999999999999,0.009250000000000001,0.025483333333333344,0.043633333333333336,-0.01581666666666667,0.020949999999999996,-0.013550000000000005,0.029516666666666677,-0.03453333333333333
26,1,0.01928333333333335,-0.13659704753421167,0.021607470542644207,0.010684781739194077,0.019283333333333322,0.04445000000000001,0.031166666666666672,0.009716666666666667,0.010983333333333333,0.040150000000000005,-0.010383333333333333,0.027633333333333333,0.02575000000000002,-0.01530000000000002,0.02866666666666667
26,2,0.0023183333333333376,-0.025684521930992216,0.004078356126266406,0.005208820943483776,0.0023183333333333237,0.01036666666666667,-0.01881666666666667,0.040916666666666685,0.005283333333333335,-0.01790000000000001,0.03081666666666665,-0.02806666666666668,0.0017166666666666728,0.0009499999999999931,-0.0020833333333333277
26,3,-0.031659999999999994,0.18643526592452056,-0.0323121432338225,-0.005817430014971822,-0.03166,-0.030899999999999997,-0.05561666666666668,0.008600000000000007,-0.03895000000000002,-0.05680000000000001,0.11659999999999998,-0.19294999999999998,-0.028266666666666676,0.009366666666666667,-0.04768333333333333
27,1,0.015313333333333323,-0.10797305723411015,0.01726096572790732,0.009674138658493269,0.015313333333333318,0.03124999999999999,0.013466666666666668,0.003699999999999999,0.0008333333333333382,0.03135000000000001,0.012633333333333335,0.014016666666666665,0.024116666666666675,-0.016566666666666677,0.0383333333333333
27,4,0.012886666666666671,-0.13132841775624868,0.016073252700965393,0.011918896231549176,0.012886666666666656,-0.003383333333333329,-0.0013166666666666715,0.036300000000000006,0.04089999999999999,0.03805000000000001,-0.04873333333333335,0.06943333333333333,-0.01928333333333335,0.031083333333333348,-0.014183333333333327
27,0,0.01918166666666666,-0.13328047394752504,0.021235206433140086,0.01102839454593108,0.019181666666666656,-0.003999999999999999,0.01573333333333334,-0.004483333333333339,0.051233333333333346,0.05695000000000001,-0.04453333333333334,0.08275,-0.01573333333333334,0.02930000000000001,0.0246
27,3,-0.017470000000000003,0.1285307941353245,-0.018080765987506107,-0.003916290440286133,-0.01746999999999999,0.010816666666666667,-0.022733333333333355,-0.009800000000000003,-0.038716666666666656,-0.06076666666666666,0.10099999999999999,-0.15236666666666668,0.005266666666666673,0.01845000000000001,-0.02585000000000001
27,5,0.01463833333333333,-0.1428544101631566,0.017573575419685062,0.011826357767180261,0.014638333333333323,0.039833333333333325,0.004050000000000001,0.02501666666666667,0.014750000000000015,0.059250000000000004,-0.020933333333333335,0.03058333333333334,0.0044166666666666686,-0.004266666666666676,-0.006316666666666664
27,2,0.0021666666666666696,-0.022175332391337992,0.0037784475842169356,0.005860343441212279,0.0021666666666666705,-1.6666666666667145e-05,-0.023866666666666685,0.03476666666666669,-0.008666666666666668,-0.02,0.03323333333333332,-0.018250000000000013,0.012716666666666675,0.031166666666666676,-0.019416666666666676
28,3,-0.028218333333333328,0.1739877184295351,-0.028384638255502904,-0.0027372238058882745,-0.028218333333333307,-0.0030333333333333406,-0.07318333333333334,0.03638333333333336,-0.02821666666666667,-0.05065000000000002,0.0575,-0.13695000000000002,-0.035350000000000006,0.05638333333333335,-0.10506666666666668
28,4,0.01586333333333332,-0.1401210062126698,0.01816841530682974,0.008521511230948138,0.01586333333333333,-0.027266666666666675,0.03495,0.031466666666666664,0.025033333333333335,0.043766666666666676,-0.0607833333333333,0.09373333333333334,-0.010383333333333333,0.038633333333333346,-0.010516666666666662
28,1,0.02318333333333335,-0.15651640824325017,0.026053308042589804,0.012119390380978127,0.023183333333333316,0.031116666666666654,0.05819999999999998,0.0016166666666666662,0.024216666666666668,0.037483333333333334,-0.005799999999999981,0.026883333333333342,0.029283333333333324,-0.0266,0.055433333333333355
28,2,0.00032499999999999223,-0.022179207471525603,0.0018163234920482432,0.0018457155982609566,0.00032500000000000497,0.011649999999999987,-0.05386666666666665,0.03930000000000001,-0.03098333333333333,-0.0268,0.055799999999999995,-0.038433333333333326,0.010816666666666674,-0.005283333333333332,0.041049999999999996
28,0,0.019938333333333315,-0.13892736807623737,0.022381098058346375,0.011483848231906173,0.019938333333333332,0.015399999999999988,0.02470000000000001,0.0036833333333333358,0.032850000000000004,0.05131666666666665,-0.01111666666666667,0.041949999999999994,0.01301666666666667,0.010300000000000004,0.01728333333333334
28,5,0.01695833333333331,-0.15097874184702617,0.020317625915237152,0.013236968050589768,0.01695833333333331,0.06496666666666666,0.021033333333333338,0.009050000000000008,0.03626666666666666,0.06505000000000001,-0.014433333333333317,0.04315,-0.013550000000000001,-0.02193333333333333,-0.020016666666666665
29,5,0.02316499999999998,-0.21181098306254978,0.027037503312684976,0.016907681662976265,0.023165,0.031033333333333333,0.007783333333333332,0.010016666666666672,0.04238333333333333,0.05283333333333335,-0.01701666666666667,0.07461666666666669,0.005283333333333331,0.004516666666666676,0.020200000000000006
29,2,0.006868333333333328,-0.05838515916700829,0.009015858047388348,0.008365966357851843,0.006868333333333342,0.03385000000000001,-0.014200000000000006,0.039300000000000015,-0.009733333333333335,-0.023499999999999997,0.05218333333333333,-0.024666666666666667,0.018750000000000003,-0.0038666666666666676,0.0005666666666666696
29,0,0.028866666666666665,-0.20356376066709037,0.03332047082612794,0.01747174805815504,0.02886666666666664,0.024483333333333343,0.015483333333333307,-3.33333333333366e-05,0.03569999999999999,0.05323333333333333,0.013749999999999993,0.06666666666666668,0.02005000000000001,-0.013066666666666641,0.0724
29,1,0.010106666666666668,-0.07925869148627968,0.010981883504795032,0.011520390894501985,0.010106666666666679,0.0348,0.02096666666666667,0.02145000000000001,0.016499999999999997,0.04023333333333334,-0.011933333333333329,0.027116666666666667,0.002799999999999994,0.018733333333333334,-0.06960000000000001
29,4,0.00952166666666666,-0.11589642461950868,0.009310772916135586,-0.0026642115516093846,0.009521666666666644,-0.002866666666666662,0.06409999999999999,0.016383333333333347,-0.0021833333333333336,0.06306666666666665,-0.10975,0.017649999999999992,0.01031666666666667,0.011616666666666662,0.026883333333333332
29,3,-0.02569500000000001,0.15043063802830484,-0.02553148786341571,-0.0023253139541575987,-0.025695,-0.02796666666666667,-0.08663333333333334,0.011049999999999999,-0.010500000000000002,-0.07253333333333332,0.09760000000000002,-0.14405000000000004,-0.026200000000000015,0.055066666666666673,-0.05278333333333333
30,4,0.010048333333333341,-0.09867571657503742,0.011128722281928545,0.006008340941187285,0.010048333333333352,-0.05810000000000002,0.013200000000000005,0.024466666666666668,0.017316666666666668,0.02975000000000001,-0.05114999999999998,0.08848333333333334,-0.012616666666666658,0.08206666666666665,-0.03293333333333334
30,3,-0.033544999999999985,0.23168680025007568,-0.036083626793808096,-0.0016734155665310037,-0.033544999999999985,0.034049999999999976,-0.048899999999999964,0.04773333333333334,-0.028300000000000002,-0.06185000000000001,0.05418333333333334,-0.13971666666666668,-0.08944999999999999,0.04008333333333333,-0.14328333333333335
30,5,0.02095333333333334,-0.2282193138594333,0.024547335991700947,0.012670249819488768,0.020953333333333355,0.03553333333333333,0.026400000000000007,0.018383333333333335,0.029449999999999994,0.040683333333333335,-0.01563333333333333,0.04391666666666668,0.006983333333333334,-0.013516666666666649,0.03733333333333335
30,2,0.004873333333333338,-0.09872222473160734,0.007791745287749275,0.005806126717544212,0.0048733333333333675,0.02585,-0.019483333333333318,0.02696666666666667,0.00291666666666667,-0.012733333333333334,0.052233333333333354,-0.03881666666666666,0.02303333333333334,-0.016616666666666655,0.005383333333333333
30,1,0.019266666666666685,-0.19252890082048513,0.022205345132593538,0.009690718344803053,0.01926666666666671,0.016283333333333327,0.048683333333333335,0.013733333333333335,0.011199999999999996,0.04231666666666666,-0.027349999999999975,0.015599999999999998,0.027816666666666656,-0.002366666666666647,0.046750000000000014
30,0,0.02880333333333335,-0.25665086119291386,0.032248368104318456,0.010979938956846824,0.02880333333333337,0.010383333333333326,0.026600000000000002,-0.02161666666666664,0.027249999999999986,0.07783333333333334,-0.018283333333333335,0.05970000000000001,0.04573333333333333,0.006016666666666681,0.07441666666666667
31,0,0.02327333333333333,-0.17837327997775596,0.02602109973472627,0.014557446462149922,0.02327333333333334,0.04683333333333333,0.03048333333333333,0.004300000000000011,0.01586666666666667,0.06658333333333334,-0.012450000000000004,0.05306666666666668,0.01558333333333334,0.013016666666666675,-0.000550000000000008
31,1,0.02064999999999999,-0.15214145222793465,0.022539463383016437,0.013302545695998029,0.020650000000000023,0.03241666666666668,0.05181666666666667,0.011383333333333348,-0.00576666666666667,0.03898333333333333,0.008666666666666666,0.019483333333333335,0.02146666666666668,0.0033000000000000043,0.024749999999999984
31,4,0.015746666666666655,-0.15056370470807307,0.01804674476663997,0.011070154311227801,0.015746666666666676,0.01401666666666667,0.04121666666666666,0.021916666666666668,0.03550000000000001,0.03471666666666665,-0.06285000000000002,0.04646666666666666,-0.008466666666666662,0.06188333333333335,-0.02693333333333334
31,2,-0.007933333333333339,0.0006547331430350398,-0.005310579526459161,0.001362190319865922,-0.007933333333333332,-0.01579999999999998,-0.11215000000000001,0.038416666666666675,0.0009333333333333315,-0.006283333333333342,0.03673333333333334,-0.045499999999999985,0.007933333333333336,-0.012566666666666672,0.028949999999999986
31,5,0.018450000000000005,-0.18355470762257867,0.022936672372000266,0.014915139154402894,0.018450000000000025,0.059900000000000016,0.018099999999999995,0.035233333333333346,0.01903333333333334,0.051733333333333326,-0.025066666666666668,0.07068333333333332,-0.01103333333333333,-0.01326666666666667,-0.020816666666666674
