iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,7,2.3017199326710527,0.10247619047619047,"[2.3045128914247077, 2.3034660126789506, 2.3025316502674515, 2.3017199326710527]","[0.10266666666666667, 0.10247619047619047, 0.10247619047619047, 0.10247619047619047]"
0,6,2.3006649046059113,0.11447619047619048,"[2.3050619349422226, 2.3037300081138152, 2.3022035029997308, 2.3006649046059113]","[0.09542857142857143, 0.09638095238095239, 0.10457142857142857, 0.11447619047619048]"
0,4,2.3019751037459777,0.10323809523809524,"[2.3055153582469528, 2.3043420573314988, 2.30312889742564, 2.3019751037459777]","[0.09542857142857143, 0.09714285714285714, 0.10038095238095238, 0.10323809523809524]"
0,3,2.302663662347449,0.10438095238095238,"[2.305112264242517, 2.3038665501468154, 2.3032146448112396, 2.302663662347449]","[0.09828571428571428, 0.09923809523809524, 0.10171428571428572, 0.10438095238095238]"
0,2,2.3019892422549697,0.09771428571428571,"[2.3066184750522476, 2.304713096963354, 2.3032376622579185, 2.3019892422549697]","[0.09771428571428571, 0.09771428571428571, 0.09771428571428571, 0.09771428571428571]"
0,0,2.3011510113635696,0.10476190476190476,"[2.3038839748106805, 2.302729985800134, 2.3020080112549195, 2.3011510113635696]","[0.0980952380952381, 0.10133333333333333, 0.09904761904761905, 0.10476190476190476]"
0,1,2.3028665737933425,0.10323809523809524,"[2.3065224268350257, 2.305039161659149, 2.303976050342422, 2.3028665737933425]","[0.0998095238095238, 0.09961904761904762, 0.09942857142857142, 0.10323809523809524]"
0,5,2.30080451735531,0.11638095238095238,"[2.304433753691524, 2.3029348132121994, 2.3018405178943313, 2.30080451735531]","[0.09752380952380953, 0.09904761904761905, 0.10152380952380953, 0.11638095238095238]"
1,0,2.2972958892224784,0.16552380952380952,"[2.300642679972821, 2.2995407926030906, 2.2986602036349746, 2.2972958892224784]","[0.11047619047619048, 0.12723809523809523, 0.1398095238095238, 0.16552380952380952]"
1,4,2.297619179070714,0.12857142857142856,"[2.301764571523092, 2.3007820341960494, 2.2994034606290152, 2.297619179070714]","[0.10895238095238095, 0.13123809523809524, 0.14552380952380953, 0.12857142857142856]"
1,6,2.296032693012651,0.12266666666666666,"[2.30077657929386, 2.2996769238667314, 2.2981128089399223, 2.296032693012651]","[0.11390476190476191, 0.13447619047619047, 0.12419047619047618, 0.12266666666666666]"
1,7,2.297587997942086,0.152,"[2.3013812432806176, 2.300350898719696, 2.299193508653756, 2.297587997942086]","[0.10723809523809524, 0.11904761904761904, 0.13523809523809524, 0.152]"
