iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
17,3,-0.006623333333333331,-0.06951772750309825,-0.014680500264083613,0.007469534030451158,-0.006623333333333321,-0.11103333333333332,-0.13063333333333335,-0.011599999999999994,-3.3333333333333335e-05,0.0006000000000000002,-0.001316666666666665,0.026166666666666682,0.0,0.16161666666666666,0.0
17,2,-0.007003333333333334,-0.065425860793221,-0.013193823263885934,0.01520692600785376,-0.007003333333333343,-0.10186666666666666,-0.14193333333333336,-0.024183333333333338,-3.3333333333333335e-05,0.001566666666666667,0.07604999999999998,-0.013133333333333353,0.0,0.13350000000000004,0.0
18,3,-0.005400000000000001,-0.07965029281921955,-0.013354815698615385,0.017050298272542976,-0.0054000000000000116,-0.1077333333333333,-0.13593333333333332,-0.013949999999999992,-3.3333333333333335e-05,0.003183333333333333,0.020400000000000005,0.029233333333333316,0.0,0.15086666666666668,-3.3333333333333335e-05
18,5,0.014508333333333333,-0.2230492554019717,0.025916447338142624,0.044130799056795546,0.014508333333333331,0.10696666666666665,0.16005,0.11271666666666665,-3.3333333333333335e-05,-0.017216666666666665,-0.05553333333333332,0.00896666666666666,0.0,-0.17079999999999998,-3.3333333333333335e-05
18,4,0.018113333333333332,-0.21974906429110566,0.02924416256123683,0.054679064567278994,0.018113333333333318,0.1151333333333333,0.1828833333333334,0.10391666666666666,-3.3333333333333335e-05,-0.017433333333333332,-0.05296666666666668,-0.005083333333333343,0.0,-0.14525,-3.3333333333333335e-05
18,1,-0.008138333333333334,-0.08085386753082278,-0.012746145463543128,0.010959213324406395,-0.00813833333333334,-0.10575,-0.13871666666666668,-0.03888333333333333,0.0,0.005833333333333334,0.07866666666666669,-0.022733333333333345,0.0,0.14020000000000002,0.0
18,0,-0.00825666666666666,-0.046564555066912545,-0.013374372465924796,0.015832147565977967,-0.00825666666666668,-0.09224999999999998,-0.15345,-0.00898333333333333,-3.3333333333333335e-05,0.002683333333333333,0.04758333333333333,-0.019016666666666675,0.0,0.14093333333333333,-3.3333333333333335e-05
18,2,-0.007059999999999997,-0.07109424077021838,-0.01431026606091298,0.016998035573043805,-0.007060000000000006,-0.1087,-0.14800000000000002,-0.01965,-3.3333333333333335e-05,0.002616666666666667,0.04385,0.03263333333333333,0.0,0.12671666666666664,-3.3333333333333335e-05
19,3,-0.006594999999999992,-0.07499129107803289,-0.013208717820081359,0.017114708808814983,-0.006594999999999999,-0.1082333333333333,-0.12303333333333334,-0.012300000000000005,-3.3333333333333335e-05,0.0025499999999999997,0.02093333333333333,0.01343333333333334,0.0,0.1407666666666667,-3.3333333333333335e-05
19,2,-0.008070000000000006,-0.06244993074431283,-0.013777205570640974,0.022375535625640753,-0.008069999999999999,-0.10860000000000003,-0.14003333333333334,-0.016500000000000004,1.6666666666666667e-05,0.004083333333333332,0.048100000000000004,-0.004800000000000008,0.0,0.13706666666666664,-3.3333333333333335e-05
19,4,0.016800000000000002,-0.22912032597890072,0.02837056392035928,0.03981811905235905,0.0168,0.11075000000000002,0.17856666666666668,0.10300000000000004,-3.3333333333333335e-05,-0.020033333333333337,-0.04955000000000002,0.006366666666666666,0.0,-0.16103333333333333,-3.3333333333333335e-05
19,5,0.015289999999999993,-0.23241646332852142,0.02716019113232022,0.0455230446603872,0.015290000000000003,0.11466666666666668,0.16689999999999994,0.09481666666666667,-3.3333333333333335e-05,-0.016066666666666667,-0.032433333333333356,0.009416666666666672,0.0,-0.18433333333333338,-3.3333333333333335e-05
19,1,-0.007945000000000006,-0.08350347803150265,-0.012938886756285234,0.012510282736557563,-0.00794499999999999,-0.10733333333333334,-0.13776666666666668,-0.0182,6.666666666666667e-05,0.008383333333333335,0.029866666666666677,-0.008816666666666676,0.0,0.15434999999999996,0.0
19,0,-0.006429999999999996,-0.04377199783446686,-0.012368455453161334,0.014718592274083066,-0.006430000000000015,-0.09558333333333334,-0.14296666666666666,-0.012983333333333333,1.6666666666666667e-05,0.0027499999999999994,0.03641666666666669,-0.0016000000000000053,0.0,0.14968333333333336,-3.3333333333333335e-05
20,2,-0.008649999999999996,-0.06612118693926781,-0.014670273473653524,0.006314986835255974,-0.008650000000000003,-0.11428333333333335,-0.13699999999999998,-0.02845,3.3333333333333335e-05,0.0037666666666666664,0.06365000000000001,0.0052,0.0,0.12061666666666669,-3.3333333333333335e-05
20,5,0.015688333333333335,-0.2339809442781339,0.02628402697852845,0.0560950053854544,0.01568833333333333,0.12013333333333333,0.1631166666666667,0.11071666666666667,-6.666666666666667e-05,-0.02588333333333333,-0.07573333333333336,0.02706666666666667,0.0,-0.16243333333333337,-3.3333333333333335e-05
20,0,-0.006183333333333322,-0.04630277271989553,-0.011649196925604696,0.007084589967870965,-0.006183333333333349,-0.09965,-0.13933333333333334,-0.010000000000000004,-6.666666666666667e-05,0.005199999999999999,0.03211666666666667,-0.0007499999999999989,0.0,0.1506833333333333,-3.3333333333333335e-05
20,4,0.014603333333333334,-0.2161704443316045,0.02620190471474902,0.047068812479554856,0.014603333333333324,0.11875000000000002,0.16051666666666667,0.10796666666666667,-6.666666666666667e-05,-0.02646666666666667,-0.05003333333333335,-0.008233333333333334,0.0,-0.15636666666666663,-3.3333333333333335e-05
20,3,-0.006195,-0.07409729348879203,-0.013247375466037216,0.011351980362018963,-0.006194999999999989,-0.11598333333333333,-0.12878333333333333,-0.011716666666666672,-1.6666666666666667e-05,0.003316666666666667,0.026700000000000005,0.023299999999999987,0.0,0.14126666666666668,-3.3333333333333335e-05
20,1,-0.008396666666666667,-0.07807148724098373,-0.012771775638154542,0.012748476375774647,-0.008396666666666674,-0.11663333333333331,-0.13335,-0.02918333333333334,1.6666666666666667e-05,0.010899999999999998,0.055966666666666685,-0.020916666666666677,0.0,0.1492333333333333,0.0
21,3,-0.004905000000000006,-0.07590122205183515,-0.01335823116266119,0.007488300697410979,-0.004904999999999989,-0.11528333333333331,-0.12966666666666665,-0.015483333333333323,5e-05,0.005883333333333333,0.005250000000000008,0.05073333333333336,0.0,0.14946666666666666,0.0
21,2,-0.0070350000000000065,-0.06966280150059187,-0.01309826611622463,0.005559691951031012,-0.007034999999999993,-0.10871666666666667,-0.14703333333333332,-0.022733333333333338,-0.0002,0.010049999999999998,0.06473333333333332,0.007150000000000006,0.0,0.12640000000000004,0.0
21,5,0.015046666666666661,-0.2402445342763467,0.025720623888215763,0.05292150094152464,0.01504666666666668,0.11644999999999998,0.17228333333333334,0.09978333333333333,-0.00035000000000000005,-0.03306666666666667,-0.0654,0.0204,0.0,-0.15963333333333338,0.0
21,4,0.014470000000000005,-0.21561818560723803,0.025956130809306352,0.054177768484608396,0.014470000000000012,0.1097,0.1693666666666667,0.0994166666666667,-0.00035000000000000005,-0.03003333333333334,-0.06993333333333333,0.011166666666666672,0.0,-0.1446333333333333,0.0
21,0,-0.005628333333333337,-0.05827476729000197,-0.010946104468445387,0.007844626960977685,-0.0056283333333333255,-0.09308333333333334,-0.1469166666666667,-0.010499999999999997,-0.00019999999999999998,0.006366666666666667,0.06308333333333334,-0.008533333333333332,0.0,0.13350000000000004,0.0
21,1,-0.005815000000000007,-0.09016015005719129,-0.009399086685399799,0.009589897303241614,-0.005814999999999994,-0.10490000000000003,-0.12653333333333333,-0.02165,0.00021666666666666668,0.014466666666666662,0.06409999999999998,-0.02241666666666668,0.0,0.1385666666666667,0.0
22,3,-0.005186666666666674,-0.09025345176395087,-0.012308488531525543,0.012338742717075335,-0.005186666666666666,-0.11088333333333335,-0.12441666666666668,-0.012450000000000008,-0.00018333333333333334,0.004033333333333334,0.013150000000000007,0.036383333333333344,0.0,0.14245000000000002,5e-05
22,0,-0.006301666666666668,-0.06439957351694693,-0.010699155640554986,0.016314919848034744,-0.006301666666666653,-0.09656666666666665,-0.13408333333333333,-0.021449999999999986,-0.00055,0.007633333333333336,0.06251666666666665,-0.012600000000000012,0.0,0.13206666666666667,1.6666666666666667e-05
22,5,0.01381333333333333,-0.21433819746262453,0.02423854297769415,0.04257686663102034,0.01381333333333333,0.10845,0.17173333333333332,0.1044,-0.0023833333333333332,-0.04188333333333333,-0.06193333333333335,0.028650000000000005,0.0,-0.1688333333333333,-6.666666666666668e-05
22,2,-0.006593333333333329,-0.07496299968909813,-0.01110824421099854,0.015203445537508811,-0.006593333333333329,-0.11108333333333333,-0.12831666666666666,-0.025766666666666674,-0.0002666666666666667,0.014400000000000003,0.0587,0.0003666666666666668,0.0,0.1259833333333333,5e-05
22,4,0.017451666666666664,-0.21758860268663704,0.02885616781859468,-0.001655192654188349,0.017451666666666674,0.1338,0.18515,0.0992,-0.0023833333333333332,-0.0381,-0.055433333333333334,-0.006183333333333336,0.0,-0.14126666666666662,-0.0002666666666666667
22,1,-0.005299999999999999,-0.09079813275114491,-0.008707553527911457,0.013891620356119095,-0.005299999999999993,-0.10005000000000001,-0.13406666666666667,-0.005433333333333341,0.00043333333333333337,0.015083333333333337,0.04333333333333334,-0.020450000000000003,0.0,0.14809999999999998,5e-05
23,2,-0.00796,-0.07653414313454031,-0.011970865352237493,0.017993875810045534,-0.007960000000000007,-0.10598333333333333,-0.1474,-0.0307,-0.0011833333333333333,0.015033333333333338,0.06461666666666666,0.005316666666666664,0.0,0.12058333333333333,0.00011666666666666668
23,5,0.01686000000000001,-0.2540935028890136,0.026305354525213903,0.041167935813132876,0.01686,0.12400000000000001,0.16573333333333332,0.10630000000000002,-0.003983333333333334,-0.04133333333333333,-0.04521666666666666,0.03526666666666665,0.0,-0.17206666666666673,-0.0001
23,0,-0.005888333333333336,-0.048616928785976066,-0.008868831557204915,0.01766747391061406,-0.005888333333333336,-0.09601666666666668,-0.13560000000000003,-0.019150000000000004,-0.0006833333333333334,0.015599999999999998,0.06486666666666668,-0.032966666666666665,0.0,0.14503333333333332,3.3333333333333335e-05
23,1,-0.005193333333333331,-0.10119403319753657,-0.009016058224090247,0.011654166522443625,-0.00519333333333333,-0.11245000000000001,-0.11506666666666664,-0.023699999999999995,-0.00021666666666666668,0.015916666666666666,0.06001666666666667,-0.016949999999999993,0.0,0.14045000000000005,6.666666666666667e-05
23,3,-0.0045249999999999934,-0.10648872920661971,-0.010664519869494148,0.006148530767822267,-0.004525,-0.10861666666666668,-0.13516666666666668,-0.0013500000000000025,0.0007166666666666667,0.012883333333333337,0.014266666666666664,0.032866666666666634,0.0,0.1391666666666667,-1.6666666666666667e-05
23,4,0.019490000000000004,-0.2328854182090476,0.02939319358999958,0.03383111864035987,0.019490000000000007,0.13273333333333334,0.1958333333333334,0.09043333333333332,-0.003983333333333334,-0.03993333333333333,-0.07288333333333331,0.008799999999999975,0.0,-0.11599999999999999,-0.0001
24,4,0.01749666666666667,-0.22733764842057683,0.027605818838282215,0.026573896061058453,0.017496666666666678,0.13033333333333333,0.20476666666666674,0.09246666666666666,-0.0112,-0.04678333333333334,-0.05831666666666665,-0.007450000000000006,0.0,-0.12885000000000002,0.0
24,5,0.015783333333333337,-0.23920400502069236,0.025452483813093174,0.01786833077848901,0.015783333333333326,0.13048333333333334,0.18520000000000003,0.07886666666666668,-0.0114,-0.044300000000000006,-0.04126666666666665,0.028733333333333343,0.0,-0.1684833333333334,0.0
24,2,-0.007058333333333324,-0.09291737947747462,-0.010679995164241824,0.007717910617202852,-0.007058333333333324,-0.10836666666666668,-0.14191666666666672,-0.03098333333333333,-0.0010166666666666666,0.02093333333333333,0.05906666666666666,0.01288333333333333,0.0,0.1188166666666667,0.0
24,1,-0.0041983333333333326,-0.10249901327864126,-0.0069148247363861005,0.0027893105847421333,-0.004198333333333333,-0.10871666666666668,-0.11776666666666664,-0.01983333333333333,0.0009666666666666668,0.020283333333333334,0.052866666666666666,-0.012900000000000003,0.0,0.14311666666666667,0.0
24,3,-0.008309999999999993,-0.08604551729629506,-0.012469024009079307,0.0001887814620654312,-0.008310000000000005,-0.11561666666666669,-0.14270000000000002,-0.004566666666666667,0.0007666666666666668,0.012850000000000002,0.013099999999999999,0.015066666666666671,0.0,0.138,0.0
24,0,-0.006546666666666666,-0.05617094704299979,-0.009254820431312843,0.003192046864007312,-0.00654666666666667,-0.10078333333333335,-0.14675000000000002,0.0008833333333333285,-0.0016166666666666664,0.018349999999999995,0.026050000000000004,-0.013500000000000005,0.0,0.1519,0.0
25,2,-0.006886666666666669,-0.08272273746771926,-0.009751245900706427,0.030118825748455594,-0.006886666666666665,-0.10293333333333332,-0.12750000000000003,-0.03261666666666667,-0.001616666666666667,0.02093333333333333,0.06711666666666667,-0.00225,0.0,0.10980000000000002,0.00020000000000000006
25,1,-0.006223333333333331,-0.10430738212196693,-0.009194034770998318,0.003037684760636806,-0.006223333333333348,-0.11388333333333332,-0.12748333333333334,-0.01653333333333334,0.0012333333333333332,0.027283333333333337,0.026633333333333342,-0.00858333333333334,0.0,0.14903333333333332,6.666666666666667e-05
25,4,0.015105000000000002,-0.22432359673415023,0.02534300988750872,-0.004621124448541657,0.015104999999999999,0.12963333333333335,0.1842166666666667,0.0898,-0.017816666666666668,-0.05165,-0.02435000000000001,-0.0010500000000000138,0.0,-0.15743333333333334,-0.0003
25,5,0.015193333333333331,-0.23344815629049975,0.024233133678009822,0.002671069384678743,0.015193333333333342,0.13178333333333334,0.17168333333333333,0.09068333333333335,-0.017416666666666674,-0.04680000000000001,-0.07240000000000003,0.0480166666666667,0.0,-0.15351666666666672,-0.0001
25,3,-0.007660000000000001,-0.08021327903822477,-0.012356327341285354,0.016073118034717587,-0.007660000000000011,-0.12235,-0.14055,-0.015066666666666673,0.0012166666666666667,0.02091666666666667,0.03695,0.010766666666666654,0.0,0.13144999999999996,6.666666666666667e-05
25,0,-0.006128333333333334,-0.06530993240400988,-0.009330447938955244,0.004059829240537168,-0.006128333333333346,-0.09491666666666666,-0.13853333333333334,-0.005766666666666674,-0.002766666666666667,0.014316666666666667,0.032883333333333334,-0.011566666666666675,0.0,0.14499999999999996,6.666666666666667e-05
26,0,-0.00517166666666666,-0.09115137127554339,-0.007593416570430383,0.03181927307515891,-0.005171666666666653,-0.09193333333333333,-0.14060000000000003,-0.0033999999999999955,-0.002533333333333333,0.02103333333333333,0.053799999999999994,-0.009583333333333345,-1.6666666666666667e-05,0.12146666666666672,5e-05
26,4,0.02007,-0.2418713935115029,0.028570351142668857,0.01821878438544159,0.020069999999999994,0.13238333333333333,0.20850000000000005,0.09465,-0.023116666666666678,-0.04635,-0.05281666666666667,0.008166666666666657,-1.6666666666666667e-05,-0.12060000000000003,-0.0001
26,5,0.018416666666666668,-0.2829984188459481,0.026538458342795876,0.041538658153062416,0.018416666666666658,0.14268333333333336,0.17346666666666669,0.09323333333333335,-0.020883333333333337,-0.04274999999999999,-0.054783333333333344,0.05181666666666666,-1.6666666666666667e-05,-0.1585,-0.0001
26,1,-0.005411666666666668,-0.08669631431816487,-0.007887041055195174,0.019784265973106063,-0.005411666666666666,-0.10991666666666666,-0.11605000000000003,-0.03953333333333333,-0.0026166666666666664,0.02545,0.07075000000000002,-0.02373333333333334,3.3333333333333335e-05,0.14151666666666665,-1.6666666666666667e-05
26,2,-0.0057649999999999915,-0.09197306426720518,-0.00902717073122811,0.03723633973336545,-0.005765000000000007,-0.10916666666666668,-0.15206666666666668,-0.031433333333333334,0.0004166666666666665,0.03273333333333333,0.08136666666666666,0.005949999999999993,3.3333333333333335e-05,0.11445,6.666666666666667e-05
26,3,-0.004221666666666669,-0.11764419312942813,-0.008961831038183961,-0.001884854353176749,-0.004221666666666687,-0.11188333333333333,-0.14175000000000001,0.004816666666666673,0.0044,0.022883333333333335,-0.004149999999999995,0.031383333333333326,-1.6666666666666667e-05,0.15216666666666664,-6.666666666666667e-05
27,1,-0.006045000000000004,-0.06106089227012268,-0.00542552857497424,0.02615674856787577,-0.006045000000000001,-0.10748333333333332,-0.10326666666666669,-0.03776666666666667,0.0010499999999999995,0.03195000000000001,0.08778333333333337,-0.051633333333333344,0.0,0.1188,0.00011666666666666668
27,4,0.019713333333333333,-0.26084920283082697,0.030218820652447107,0.005286822446707303,0.019713333333333343,0.14551666666666666,0.21165,0.0937,-0.030133333333333345,-0.04211666666666667,-0.037366666666666666,0.006283333333333327,-3.3333333333333335e-05,-0.15014999999999998,-0.00021666666666666668
27,0,-0.0021950000000000064,-0.07803465737911798,-0.004451394888393989,0.0475163212869692,-0.0021950000000000003,-0.09128333333333334,-0.12129999999999998,-0.012450000000000003,0.0008666666666666666,0.02993333333333334,0.03195,-0.003466666666666673,0.0,0.14368333333333333,0.00011666666666666668
27,3,-0.003043333333333332,-0.13140855060767723,-0.008130462277317249,-0.001309425560361073,-0.003043333333333353,-0.11490000000000002,-0.13336666666666666,-0.005550000000000002,0.007416666666666669,0.02685000000000001,-0.016816666666666674,0.056533333333333304,3.3333333333333335e-05,0.14933333333333335,3.333333333333334e-05
27,5,0.019190000000000006,-0.2477113603533201,0.028342849722043567,0.006151902983256655,0.019190000000000013,0.14911666666666665,0.18778333333333333,0.08586666666666669,-0.028983333333333344,-0.04463333333333333,-0.028933333333333353,0.038766666666666685,-3.3333333333333335e-05,-0.1668333333333334,-0.00021666666666666668
27,2,-0.00720333333333333,-0.06515837774914547,-0.008749257168017943,0.024808874567199893,-0.007203333333333328,-0.10896666666666666,-0.135,-0.027633333333333333,0.0004499999999999996,0.031016666666666675,0.04338333333333335,-0.0031500000000000018,3.3333333333333335e-05,0.1278333333333333,0.0
28,3,-0.007448333333333337,-0.068930715246565,-0.009539603087977336,0.004458421501924987,-0.007448333333333335,-0.11603333333333334,-0.14116666666666666,0.011966666666666665,0.007183333333333333,0.020300000000000006,-0.009116666666666674,0.008066666666666661,1.6666666666666667e-05,0.14441666666666667,-0.00011666666666666668
28,4,0.019546666666666667,-0.258371251226737,0.029054764821068946,-0.00632278635393102,0.019546666666666657,0.1514833333333333,0.20245,0.08245000000000001,-0.04105000000000001,-0.04523333333333333,-0.03168333333333332,0.016450000000000003,-6.666666666666667e-05,-0.13900000000000004,-0.00033333333333333343
28,1,-0.006010000000000002,-0.11560105190408716,-0.007897566923369992,0.009575289728252126,-0.006009999999999999,-0.11708333333333333,-0.13531666666666672,-0.025150000000000016,0.0079,0.043466666666666674,0.03645,-0.0018500000000000018,-1.6666666666666667e-05,0.13144999999999998,5e-05
28,2,-0.002613333333333335,-0.10121015665890559,-0.006118951346070461,0.018133415144593674,-0.0026133333333333265,-0.1154,-0.12178333333333331,-0.03568333333333332,0.0007500000000000015,0.03673333333333333,0.07413333333333331,0.012433333333333333,0.00011666666666666668,0.12246666666666668,0.0001
28,0,-0.0047233333333333355,-0.05875438885830515,-0.006633484253110227,0.015727178975892205,-0.0047233333333333355,-0.10508333333333335,-0.13615000000000005,-0.01690000000000001,-0.0023666666666666675,0.028100000000000003,0.05896666666666666,-0.012466666666666676,1.6666666666666667e-05,0.13868333333333333,-3.3333333333333335e-05
28,5,0.016615000000000005,-0.24452362969169697,0.02494831568663082,-0.013407034856998318,0.016614999999999994,0.14561666666666667,0.17663333333333334,0.09348333333333336,-0.040749999999999995,-0.04670000000000002,-0.04758333333333332,0.028700000000000003,-6.666666666666667e-05,-0.14285,-0.00033333333333333343
29,5,0.019993333333333335,-0.26200994545487083,0.02736266839772424,0.02317159663623515,0.019993333333333346,0.14814999999999998,0.19828333333333328,0.09648333333333332,-0.050850000000000006,-0.04466666666666665,-0.022816666666666652,0.03731666666666667,-0.0002,-0.16168333333333337,-8.333333333333333e-05
29,2,-0.005413333333333337,-0.09472051855105508,-0.006580638546293582,0.03699867363067958,-0.005413333333333342,-0.10953333333333333,-0.12851666666666667,-0.0367,0.0032833333333333343,0.04073333333333335,0.055733333333333336,-0.004133333333333337,0.0004666666666666667,0.12445000000000002,8.333333333333333e-05
29,0,-0.004975000000000011,-0.06778565336437996,-0.005776549105596143,0.03499389621766483,-0.004974999999999997,-0.09973333333333334,-0.14696666666666672,-0.013183333333333337,0.006633333333333332,0.036600000000000014,0.04986666666666668,-0.023766666666666676,0.00016666666666666663,0.14063333333333333,0.0
29,1,-0.0038166666666666683,-0.1090615630782586,-0.004609954031255204,0.03362777497046695,-0.003816666666666659,-0.11141666666666668,-0.13119999999999998,-0.016833333333333332,0.01028333333333333,0.03998333333333333,0.05946666666666669,-0.01885000000000001,0.0002,0.1302,0.0
29,4,0.01934833333333333,-0.24086674268331743,0.027934367974396163,-0.005895552324690576,0.01934833333333334,0.15861666666666668,0.21308333333333332,0.08993333333333332,-0.055850000000000004,-0.043466666666666674,-0.062449999999999985,0.02856666666666666,-0.0006,-0.13426666666666662,-8.333333333333333e-05
29,3,-0.00505333333333334,-0.08472246794690497,-0.006741464925881163,0.02560676382545812,-0.005053333333333325,-0.11275,-0.13518333333333338,-0.009033333333333327,0.010666666666666666,0.03431666666666667,-0.0036333333333333395,0.018866666666666677,-3.333333333333338e-05,0.14633333333333334,-8.333333333333333e-05
30,4,0.020218333333333328,-0.24815983940588182,0.029157676147732643,-0.007604445219041824,0.020218333333333335,0.15639999999999996,0.20386666666666664,0.08091666666666668,-0.05748333333333331,-0.042133333333333335,-0.004599999999999998,0.001166666666666655,-0.00033333333333333343,-0.13536666666666672,-0.00025000000000000006
30,3,-0.005271666666666667,-0.1131552763425621,-0.007026308992271975,0.020521962195603555,-0.005271666666666663,-0.12371666666666668,-0.12584999999999996,-0.015350000000000004,0.0171,0.03153333333333333,0.024333333333333346,0.009933333333333341,5e-05,0.12933333333333333,-8.333333333333333e-05
30,5,0.01599833333333334,-0.23359274285867207,0.024978836495619165,-0.004637004405887703,0.01599833333333334,0.15644999999999998,0.17128333333333332,0.10376666666666667,-0.058816666666666656,-0.04051666666666668,-0.06424999999999999,0.032083333333333346,-0.00025000000000000006,-0.13946666666666666,-0.0003000000000000001
30,2,-0.00464833333333334,-0.09211231405567971,-0.006432317274526592,0.017352063110022964,-0.004648333333333324,-0.10516666666666669,-0.14076666666666668,-0.01831666666666667,0.0010999999999999988,0.04513333333333334,0.04804999999999999,0.003866666666666661,3.3333333333333335e-05,0.11949999999999995,8.333333333333333e-05
30,1,-0.004041666666666676,-0.1208029583001592,-0.005743396905204912,0.011668474720129074,-0.004041666666666669,-0.11780000000000002,-0.1318,-0.011416666666666664,0.009483333333333331,0.05003333333333334,0.040799999999999996,-0.0119,-3.3333333333333335e-05,0.13224999999999995,-3.333333333333334e-05
30,0,-0.004621666666666669,-0.0449576473539802,-0.006342577948694292,0.009255265810580003,-0.004621666666666675,-0.10666666666666667,-0.1275666666666667,-0.00943333333333333,0.002783333333333334,0.020116666666666675,0.021000000000000008,-0.0001500000000000067,3.3333333333333335e-05,0.15374999999999994,-8.333333333333333e-05
31,0,-0.004286666666666666,-0.07757116858620046,-0.004835159766062283,-0.006028352774457638,-0.004286666666666659,-0.09099999999999998,-0.1430833333333333,0.002833333333333332,0.005449999999999999,0.02370000000000001,0.03584999999999997,-0.009516666666666675,-0.00028333333333333335,0.1333666666666667,-0.00018333333333333334
31,1,-0.00579,-0.10452720465933446,-0.006810258085449726,0.012103475755019613,-0.005789999999999986,-0.11891666666666666,-0.12271666666666668,-0.027433333333333337,0.009966666666666667,0.035966666666666675,0.025166666666666646,-0.0027500000000000024,0.00026666666666666673,0.14274999999999996,-0.0002
31,4,0.01966333333333333,-0.2351549285485739,0.02844396324919381,-0.013177122157184732,0.01966333333333334,0.14816666666666664,0.2075666666666667,0.08203333333333333,-0.057183333333333336,-0.03308333333333333,-0.014666666666666673,0.009033333333333322,-0.0012,-0.14373333333333335,-0.0003000000000000001
31,2,-0.0033666666666666654,-0.08748104698845281,-0.004182578666022282,0.01366773062130971,-0.0033666666666666545,-0.1001833333333333,-0.1336166666666667,-0.035433333333333324,0.007533333333333332,0.03873333333333333,0.0663,-0.008016666666666674,0.00035000000000000005,0.13061666666666666,5e-05
31,5,0.019583333333333338,-0.2392238034690768,0.02848113388011009,-0.0017228900460843956,0.019583333333333345,0.15563333333333332,0.20788333333333334,0.09664999999999997,-0.056250000000000015,-0.0395,-0.05549999999999999,0.03273333333333335,-0.0006666666666666666,-0.14485,-0.0003000000000000001
31,3,-0.00402,-0.11349494102907282,-0.00515501794685646,0.018014990755936423,-0.004019999999999997,-0.11070000000000003,-0.13203333333333334,-0.023150000000000007,0.017983333333333337,0.03834999999999999,0.024516666666666655,0.013516666666666661,0.0002,0.13118333333333335,-6.666666666666667e-05
32,2,-0.0027733333333333286,-0.09842779012495799,-0.0023316354558460535,0.010506401213481079,-0.0027733333333333373,-0.10386666666666666,-0.12120000000000002,-0.014483333333333341,0.013616666666666671,0.034550000000000004,0.04513333333333334,-0.012233333333333337,0.0012333333333333332,0.12954999999999997,-3.333333333333333e-05
32,4,0.021771666666666672,-0.2542454163233439,0.03006307637118101,-0.0009137798143282477,0.021771666666666675,0.16898333333333337,0.22205,0.06458333333333331,-0.06596666666666666,-0.014483333333333336,-0.030366666666666684,0.01285,-0.001966666666666667,-0.13725000000000004,-0.0007166666666666667
32,3,-0.009081666666666674,-0.07340235917684637,-0.008912934703440322,0.014485539538513989,-0.009081666666666668,-0.1159,-0.14435,-0.012750000000000006,0.020350000000000007,0.0378,-0.03748333333333333,0.009416666666666676,-0.0006666666666666666,0.15291666666666665,-0.00015000000000000001
32,0,-0.0043266666666666705,-0.06449728032332826,-0.004346885065508453,0.02291838689178033,-0.004326666666666663,-0.09813333333333331,-0.13313333333333335,-0.007483333333333331,0.005583333333333335,0.03131666666666667,0.03815000000000001,-0.01230000000000001,0.00016666666666666663,0.1328666666666667,-0.00030000000000000003
32,5,0.020248333333333333,-0.2584576815050372,0.027374503067662568,-0.012541061639668305,0.020248333333333354,0.15276666666666666,0.21009999999999998,0.07213333333333333,-0.055500000000000015,-0.04066666666666666,-0.029566666666666654,0.05084999999999997,-0.0028166666666666665,-0.1542,-0.0006166666666666666
32,1,-0.003305000000000003,-0.11168566576487954,-0.002734135199576,0.01844982641863571,-0.003305000000000007,-0.10351666666666666,-0.09980000000000001,-0.02466666666666667,0.012416666666666668,0.018816666666666666,0.07763333333333335,-0.029916666666666675,0.00055,0.11528333333333336,0.00015
33,2,-0.0069316666666666684,-0.06682536414727537,-0.006143091719988253,0.027144166779948627,-0.006931666666666648,-0.0952,-0.14318333333333333,-0.010200000000000006,0.009500000000000001,0.02893333333333333,0.011316666666666683,-0.0056833333333333345,0.0007999999999999999,0.1344,0.0
33,3,-0.0046283333333333315,-0.08858905304262843,-0.0036654096424640296,0.0233581081373358,-0.004628333333333337,-0.10681666666666667,-0.11966666666666669,-0.006766666666666675,0.02008333333333334,0.03785,-0.009599999999999996,-0.004166666666666667,0.0002999999999999999,0.14254999999999998,-5e-05
33,0,-0.004853333333333342,-0.037432642436078106,-0.004672242992717029,0.031159696615522856,-0.004853333333333342,-0.09933333333333333,-0.13628333333333334,-0.02400000000000001,0.010400000000000001,0.03348333333333333,0.03725000000000001,-0.010400000000000001,5.0000000000000016e-05,0.14026666666666668,3.333333333333333e-05
33,1,-0.0040249999999999965,-0.12099423645155194,-0.0037672343472134914,0.014449902175822114,-0.0040249999999999965,-0.10606666666666668,-0.11989999999999999,-0.016516666666666673,0.018300000000000004,0.036183333333333324,0.01561666666666668,0.00996666666666666,9.999999999999999e-05,0.12200000000000001,6.666666666666667e-05
33,5,0.01927833333333333,-0.265394028534049,0.026703694402980507,-0.04039354161951616,0.01927833333333333,0.14561666666666664,0.22074999999999997,0.06761666666666667,-0.05343333333333333,-0.04889999999999999,-0.024183333333333334,0.03481666666666663,-0.00175,-0.14701666666666668,-0.0007333333333333333
