iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
1,1,0.021468333333333332,-0.01681097084088583,0.025956010605477014,0.023031294792289887,0.021808730678451405,0.09409985422740526,-0.05828508495909378,-0.04050964377999264,-0.03795851013672796,-0.10356051789351167,-0.11237454623104856,0.015753305497564388,-0.041396840837502245,0.24795027867409802,0.25436901222332353
1,2,0.027589642857142854,-0.12164194465976158,0.0357457499107543,0.013979688816429232,0.029244993276850102,0.16108600583090382,-0.05187224669603523,-0.01776601144333702,0.025932343234323443,-0.09491441179323047,0.06186872731155241,0.008318421314245945,0.015815499351491562,0.0798792412242104,0.10410236443437632
2,3,0.016919047619047604,-0.07476397968776699,0.01896911527709506,-0.006259513360533404,0.018393652915430537,0.1693926141885327,-0.09519614013006084,0.006053894425987449,0.0018823668081093836,-0.11688488022500244,-0.007290999359385005,0.0038348742419723617,0.00010885677228090118,0.09859807372641043,0.12343786870546038
2,5,0.0009376190476190344,-0.3386852750052439,0.0022563607504187634,0.027112348522575793,-0.00025409468075563357,-0.08679664723032071,0.09171701279630795,0.028055786267995528,0.0673750589344649,0.09820458733391521,0.05111573777493062,0.002082711999204691,0.03922086344265329,-0.14705681040383292,-0.14645924772287508
2,7,0.004387619047619049,-0.36167217030813925,0.005355095581685217,0.031144696760258557,0.0036024468444243157,-0.07608600583090375,0.08605831760016781,0.022548680324843088,0.06364686468646863,0.10045824847250505,0.08033845825325639,0.003619892633462568,0.03352904391328513,-0.1587122323261954,-0.1193767992826467
2,2,0.009173333333333328,-0.047266218513431095,0.010940064559271656,-0.01838319467522091,0.011419313571615065,0.08260568513119536,-0.0917809943360604,-0.006736803248431143,0.0021687883074021754,-0.12322762098729516,0.08935511424300653,0.0034844417934188224,0.003357189179173623,0.06095629216779111,0.09401104346594931
2,1,0.010042023809523803,0.037452693895287395,0.01167783010929804,-0.013946030478853375,0.012045324919938462,0.08720359572400392,-0.13850430039857353,0.000789036544850498,-0.03202734559170202,-0.14916836388323154,-0.02667093743326928,0.003729247440103389,-0.013044283861404462,0.22379363449691986,0.1643529661616877
2,4,0.01402547619047619,0.0017925156341978537,0.015985469176497923,-0.011252493917406962,0.01625236571266043,0.13391520894071926,-0.12288231592196344,-0.0029323551125876586,-0.017201791607732195,-0.13843468140820486,0.02221732863549006,0.002868078337806939,-0.006981888085973685,0.1468465825755353,0.14510949077351454
2,6,-0.00859630952380953,-0.3081960006565316,-0.01023761162139921,0.01664805646219049,-0.009404350205104581,-0.11995505344995137,0.04993811621564927,0.019935861941675858,0.08554219707685061,0.0829114537872175,0.04512598761477683,0.008965851476289921,0.02749559940707797,-0.17328639874841106,-0.12071711737222143
2,0,0.013861190476190468,-0.052053329731149275,0.016143190639911698,-0.008146883934471369,0.015483732982389576,0.126939990281827,-0.11349066498846232,0.008109542266519006,0.00955445544554457,-0.11040151294733783,-0.01414024129831305,0.005731186002584748,-0.002216509171762091,0.11813703920993446,0.1266140450233612
3,2,-0.004105595238095229,-0.02911483944287204,-0.00801405260184038,-0.018242558417718772,-0.0015378729984922533,0.06412900874635571,-0.14104677994545833,-0.004576181247692879,-0.006465110796793962,-0.14568785762777609,0.06329142643604527,0.0017558902475395114,0.0016953863257365117,0.06475994915419966,0.0867655387229223
3,0,0.001471666666666677,-0.04448258648978186,-0.0008796348878997674,0.00013417266839364642,0.003704334878188235,0.08328474246841593,-0.16319907698762323,0.003663713547434475,0.0038071664309288185,-0.13444985937348464,-0.012884368994234464,0.004018789144050109,-0.007087270705947746,0.13050870245428758,0.12938081079805563
3,3,0.0011413095238095262,-0.05190038909146401,-0.0019812893966273063,0.004623396693294948,0.0027314964686363406,0.102537657920311,-0.1247891755821271,0.0018272425249169424,0.005093116454502601,-0.14686378624769664,-0.016011370916079425,0.0021746694502435705,0.0024446451732443903,0.09348538183240444,0.10741658407664352
3,4,-0.006655119047619047,0.013030270206741138,-0.011923975507557923,-0.016851663359957983,-0.0036618217554045757,0.09155369290573366,-0.1992972519404238,-0.003239202657807314,-0.018000942951437993,-0.19004582484725044,0.01716180866965621,0.0015980713788646998,-0.004174773022049293,0.13448225286007626,0.13334395205059227
3,7,0.024348809523809512,-0.3309633474505496,0.03538373152365512,0.07838810470415539,0.022422443884633353,-0.019798347910592807,0.16934340255926156,0.014487587670727197,0.04263201320132015,0.15683614586364075,0.04641522528293828,0.001815538323889063,0.025475958866036656,-0.12091644666079983,-0.09206663835008724
3,1,-0.005645119047619043,0.0037945645791556196,-0.009673665537115307,-0.01239018346920868,-0.0025864517049879127,0.06771622934888245,-0.20053912313824201,-0.004423911037283133,-0.023813059877416314,-0.1849396275821937,0.017834454409566505,0.002966249130132217,-0.00814341300722625,0.15992470910335377,0.14755297560054742
3,5,0.02174821428571431,-0.3110702573189841,0.032433447155835,0.07709006392300874,0.019240180325144535,-0.036212342079689014,0.1863824208097335,0.020283084163898103,0.054675860443187126,0.15264765784114043,0.02092141789451206,-0.000497067302912802,0.02861659255141742,-0.12266916006649065,-0.11174666100335079
3,6,0.013420833333333335,-0.2959865741290475,0.02224996597486863,0.07163436708916088,0.011653243214368905,-0.04338921282798834,0.13349800713236837,0.016430186415651523,0.05877887788778875,0.15670885462127818,0.02568732650010678,0.006261805348444179,0.020268204558087807,-0.15092035787621,-0.10679125961583845
4,3,-0.0032976190476190453,-0.06504159906321463,-0.004389345322412795,0.005063075976553085,-0.0016509685716163476,0.0702551020408163,-0.132143906020558,0.0025309154669619794,0.0044377652050919475,-0.13430195907283482,-0.014056160580824264,0.0016104980614375251,0.002999351491569392,0.08396035005377922,0.09819835763839718
4,6,0.03568761904761904,-0.28084340293654164,0.0525921481490074,0.04905416626600844,0.032765456354334394,-0.024115646258503393,0.22867107195301023,0.011167635658914722,0.05349952852428099,0.22787799437493933,0.012427930813581022,0.004876230241574703,0.01635167685751341,-0.11415004400117332,-0.08895181462079375
4,0,-0.004542976190476187,-0.04168492288345371,-0.005760689542681914,0.0050207949884251875,-0.002094443372049112,0.054215257531584085,-0.1815502412418712,0.000894010705057219,0.0038790664780763836,-0.13681626418388132,-0.008606929318812741,0.0025449845909136116,-0.0072841393366685145,0.12304439229490559,0.12873542876020583
4,5,0.04183892857142855,-0.2865810556186962,0.060108447088377995,0.058421395996525405,0.037888366114598476,-0.017823129251700674,0.29584749318229486,0.014469130675526035,0.04877534181989626,0.21302492483755203,0.0063968076019645485,0.0005057659807137941,0.02711228460255696,-0.11232032854209441,-0.09710462976072495
4,4,-0.015200476190476203,0.007887845937629312,-0.019837672462142464,-0.006925997043420241,-0.012142664864161648,0.0632592322643343,-0.21404027690371302,-0.0009551495016611313,-0.01760843941537009,-0.214551207448356,0.017743700619261164,0.0011755641713888077,-0.0035841671298869667,0.12088344578077642,0.12625064892161023
4,1,-0.009107738095238096,-0.03384626224859619,-0.01120290776364527,-0.001990251508112135,-0.00591346038598216,0.05526846452866859,-0.20491294315082856,-0.0027177925433739384,-0.02193894389438943,-0.17319003976335945,0.030804238735853084,0.000854955761010039,-0.00315568834537706,0.13922215703529872,0.12063098777667658
4,2,-0.007733571428571432,-0.03219170791568999,-0.01054710965815144,-0.0017557125475282354,-0.005166291097811801,0.04920068027210885,-0.1562198447661003,-0.003926725729051316,-0.007410419613389907,-0.17495029580060129,0.04881219303865041,0.0007157769161944516,-0.0005570224198628842,0.08471814803950328,0.10795459908443057
4,7,0.043755833333333306,-0.30652335380086226,0.06189990636652138,0.0590727121344344,0.04050634982947679,-0.0028109815354713254,0.27084644430459404,0.011483711701734943,0.03525223950966525,0.22831927068179614,0.03133808456117871,0.0020690426483745946,0.020403696498054465,-0.11116407548645746,-0.08067393458870166
5,2,-0.007526190476190483,-0.02829903930068032,-0.008094856785808752,0.0021034372428047118,-0.005233739638621809,0.042310495626822146,-0.14288021816656177,-0.004513888888888891,-0.008422913719943404,-0.1662714576665697,0.0396353833013026,0.0004523312456506637,-0.0007677876598110019,0.08359000684462697,0.1045306526971542
5,6,0.04737238095238097,-0.26721273618449437,0.06493901691250778,0.05090868587310874,0.04395196339983894,-0.019687803692905737,0.2682273966855465,0.00942460317460317,0.04873055162659122,0.268519057317428,0.0015748451847106563,0.0043667362560890575,0.015878034093014623,-0.08487704116554219,-0.07263674548114586
5,0,-0.006797976190476197,-0.02887325912512318,-0.0064424290553990815,0.01026045092996711,-0.004345902356324718,0.04533406219630707,-0.1800755191944619,-0.0012654577334809919,0.001996699669967014,-0.13603554456405775,-0.003201740337390569,0.0015732180137190625,-0.007835371502686667,0.11190720641439325,0.12414342347444435
5,7,0.0557534523809524,-0.29000987523046967,0.07427817897696223,0.05586980121112116,0.05191845486795596,0.0009572400388727015,0.3162880218166559,0.01101305832410484,0.031757425742574244,0.2610428183493357,0.020279468289557952,0.001329655035291787,0.018226561052436516,-0.07743106482839536,-0.06427863514087499
5,5,0.05212988095238095,-0.26708662261461014,0.07031553308690897,0.05260375342182943,0.04769099796275196,-0.014404761904761905,0.33459303545206615,0.011316445182724254,0.046340169731258825,0.2435214819125206,-0.0022127909459748107,0.0005828114126652853,0.0239924958310172,-0.08867458687787229,-0.07814432016612395
5,4,-0.012653809523809519,-0.0034790549672177075,-0.014470730805040435,0.0006235178816363122,-0.009964940107917507,0.05179786200194364,-0.1871911055170967,0.0003737541528239161,-0.01858793022159357,-0.19198913781398505,0.017149797138586366,0.001297345660602446,-0.0016432740411339575,0.11352669404517446,0.11561659351550327
5,3,-0.00026261904761903845,-0.07188932389709593,0.0009348744687265919,0.009531007707434232,0.0008077122315627268,0.056858600583090384,-0.0907174323473883,0.000872093023255808,0.005180339462517686,-0.12479633401221996,-0.012604099935938513,0.0014278258276170547,0.005721928849360759,0.0743436491639777,0.0917905517013544
5,1,-0.005190119047619051,-0.046743345531599055,-0.004841542697710049,0.007698232592166126,-0.0026608561333087023,0.04219144800777448,-0.15568911264946506,-0.0031169250645994876,-0.017266619519094743,-0.15297255358355147,0.035231155242365995,0.0008437717466945083,-0.0006786177506021823,0.1164601056028161,0.10838878663457452
6,7,0.05787440476190478,-0.2857913744344929,0.07450189180439919,0.04720774807854388,0.05384911964443567,-0.0015014577259475253,0.33144220683868264,0.011001522702104092,0.029435407826496916,0.27775797691785475,0.018214819560111034,0.0016937568346754184,0.016882064109690547,-0.0775691796225677,-0.06886592099674362
6,3,0.0005195238095238018,-0.07876577543677787,0.0029401522765794795,0.015396207215104516,0.0016820508203124309,0.04628036929057339,-0.09513425634571009,-0.00036221853082319083,0.005921735030645918,-0.10134807487149644,-0.01252402306213965,0.00129486032408788,0.005377987770983879,0.07665859978488317,0.0906555288121195
6,0,-0.0026426190476190542,-0.042917607344538936,-0.0007107530630485982,0.01514431187456609,-0.0005661884637468383,0.03599125364431486,-0.1486773652192154,-0.0025920542635658964,-0.000652993870815658,-0.12473208224226551,0.001146433909886835,0.0015185406103986525,-0.005333981841763939,0.11230932824875332,0.12536103638680438
6,1,-0.002886428571428583,-0.058253405846159304,-0.0013321595122470792,0.007917781604028836,-0.00080474086303765,0.035530855199222555,-0.1301919446192574,-0.0023451919527500975,-0.011936586515794427,-0.14337721850450974,0.028897074524877196,0.0005505020379759463,0.0014637761719473808,0.10668451158697559,0.10667681344093635
6,4,-0.010041071428571427,-0.013391546339609022,-0.009974277923898899,-0.0029973997731530147,-0.007629267084209284,0.041364188532555864,-0.16946402349486048,-0.000200719822812854,-0.01353135313531353,-0.1706054213946271,0.014061499039077524,0.0022529575504523273,0.0003126737076153477,0.10609782927544724,0.11341969890037285
6,2,-0.005835476190476188,-0.035053873574686006,-0.005253962981121407,0.002129481910457115,-0.003844761143552699,0.034593051506316835,-0.12769771344661215,-0.0041366740494647525,-0.00594648750589344,-0.16637692755309855,0.032086803331197976,0.00030321105477682295,-0.0006183991106170054,0.08793512271438345,0.11141040162348387
6,5,0.05668761904761906,-0.2714567574870133,0.07341120147991219,0.045628095229190944,0.051968597618948766,-0.005734936831875612,0.36033249423117264,0.01024478589885568,0.04112446958981612,0.2608124818155367,-0.0020926756352765336,0.0004622725917089269,0.02224499722067812,-0.08760266940451743,-0.08010524328661099
6,6,0.049811547619047596,-0.2662159062522862,0.06590768440181616,0.04450433590082132,0.04643617766406953,-0.017773323615160357,0.26595447870778277,0.008618263196751581,0.04741749174917488,0.28663199495684216,-0.004958093102711931,0.003928074361268501,0.012321660181582351,-0.06938007235748508,-0.06839869743734955
7,7,0.05628059523809524,-0.26132241057255745,0.0710982571864113,0.04034060291488261,0.05244243136409335,0.002442905733722053,0.31660792951541844,0.01145256552233297,0.02124823196605374,0.27929517020657557,0.013472934016655985,0.001596828710607415,0.013403279599777636,-0.0714139043707832,-0.06368162725942703
7,1,-0.0013214285714285667,-0.05408759806268449,0.0008941511475750535,0.01040164351929349,0.00033355024989658753,0.029724246841593794,-0.10564820641913156,-0.0025482188999630907,-0.005797972654408296,-0.13945058675201244,0.024188554345505014,0.00022616562282533518,-0.0006068186029275526,0.09296470128092298,0.11028363773656144
7,0,8.630952380954187e-05,-0.05097679862332231,0.0032169315535692956,0.010695402022676135,0.0018024663117584445,0.028098882410106895,-0.12064610866372981,-0.0016369047619047678,-0.0009429514380009422,-0.10650640093104445,0.004057228272474917,0.000743115617854664,-0.003763664999073554,0.10172826830937709,0.11689319930152436
7,4,-0.006740833333333321,-0.020431166493596907,-0.005532327887514473,-0.0036826113595426276,-0.0047953095213322415,0.032507288629737584,-0.13588210614642332,0.00047757475083056214,-0.01250942951438001,-0.15780477160314224,0.013338137945761256,0.0019087384431852113,-0.0024029553455623453,0.10044123398846191,0.11197319363820848
7,2,-0.0033164285714285613,-0.03847335841202209,-0.0016973212285114518,0.002865519847438827,-0.001679482674370815,0.02934159378036929,-0.10477449129431507,-0.00352990033222592,-0.0071086751532296035,-0.15343565124624187,0.027243487080931016,-0.00018391490207773085,-0.0005083842875671674,0.08664319937420546,0.10951791023644342
7,3,0.0028897619047619227,-0.08328154089029847,0.006185709237935669,0.017032370713061188,0.003899220938054568,0.035956025267249746,-0.07880532829872038,-0.00014765596160945464,0.004289250353606785,-0.0869459800213365,-0.007980995088618405,0.0016552341186996716,0.004113396331295162,0.07855065023956195,0.08830761244041717
7,5,0.054904880952380976,-0.24728662454584444,0.06972316797429615,0.03564169348574599,0.050496271035431785,-0.006344752186588926,0.338260960771974,0.008297572905131058,0.03349717114568598,0.2690136747163224,-0.0077821375186846115,0.001539665970772442,0.019663702056698134,-0.07342818030703036,-0.07775496719996222
7,6,0.051254642857142874,-0.24604669090115777,0.06610281287792491,0.036934071085519445,0.047584427907177894,-0.014098639455782316,0.286702328508496,0.008104928017718727,0.04022041489863268,0.2871532829017556,-0.0066997651078368635,0.003474500447360557,0.011687048360200101,-0.07382785763175904,-0.06687196186700647
8,7,0.0543475,-0.24670826713673194,0.06796836187864627,0.030284396441184712,0.05091695707346422,0.0008952866861030187,0.2929567862387247,0.007732327427094879,0.019546204620462027,0.28239622733003583,0.016489162929745897,0.00191619445272889,0.010178108208263842,-0.05991982008409112,-0.06302090707442541
8,5,0.052592738095238095,-0.22898725078295443,0.06576108553201157,0.025081963008080695,0.04845754083475705,-0.005920796890184639,0.32189741976085584,0.007553525286083433,0.027827675624705287,0.26650664339055374,-0.005107569933803107,0.001969629187792019,0.01709282934963866,-0.06949251980052802,-0.07775142762754257
8,2,-0.0021430952380952274,-0.039027119941078964,-0.00012170302793566845,0.005647992146089063,-0.0005766007024474527,0.027192662779397477,-0.10062617998741351,-0.003527593207825772,-0.005832154644035837,-0.14299170788478316,0.0249239269698911,-0.0006026941047817798,-0.0016618028534370914,0.0857839542387797,0.11157558166973428
8,1,0.0003847619047619103,-0.06031455135483928,0.003015714668345065,0.01084163920877059,0.0018979734308667345,0.025835762876579203,-0.09398153975246488,-0.0027962347729789637,-0.00559170202734559,-0.12492362525458246,0.02380018150758062,0.000596480763495378,-0.0014533537150268633,0.09063997262149215,0.10685379206191899
8,6,0.04976690476190476,-0.23321991524902586,0.06320825429689184,0.028683662955557184,0.04629325893422461,-0.01153911564625849,0.2741650933501153,0.008540974529346644,0.03319424799622816,0.2772815439821551,-0.007951633568225477,0.00368451138284122,0.008348387993329624,-0.058472670382321255,-0.06431875029496442
8,4,-0.004645000000000003,-0.02176689115507722,-0.0028927169760680762,0.0021648979532828848,-0.002932304044972199,0.026931486880466496,-0.12023809523809526,0.001762643041712807,-0.00925506836397926,-0.15254703714479678,0.013621076233183853,0.0013594790734665525,-0.003050305725402997,0.09603256086828986,0.11606021992543304
8,3,0.004748452380952389,-0.09092241450058096,0.008411349184985671,0.014504199150439517,0.005407552900195617,0.03143343051506316,-0.05424900356618419,0.0009920634920634911,0.0018151815181518156,-0.07805377751915435,-0.007979660474055083,0.001278705636743212,0.004329951825088006,0.0689571721912584,0.08555146538298175
8,0,0.004035238095238105,-0.0657246074219078,0.007734506167596985,0.016868678455873216,0.005142070424379955,0.022645772594752162,-0.0804971680302077,-0.0016046050203027018,0.0026520509193776495,-0.09485258461836873,-6.005765534912723e-05,0.0007580276369420486,-0.002290624420974609,0.09095286985430717,0.11371702298362346
9,2,-0.002064285714285705,-0.0349358333129812,-0.0004807782461578687,0.002893803399242576,-0.000829090549060568,0.02112366375121478,-0.08032515208726664,-0.0037375415282392024,-0.005056577086280056,-0.14474226554165454,0.02277653213751867,-0.0003131524008350605,-0.0005848156383175809,0.07716583553339197,0.10540256736986175
9,7,0.05468702380952379,-0.2534210239233681,0.06808774599165394,0.03497031034107609,0.05118988292713801,-0.0010228377065111764,0.2954080134256345,0.0074566260612772455,0.016598302687411574,0.2706102705848123,0.013534326286568435,0.002178397455015392,0.011446173800259385,-0.04882174635768061,-0.05548869696540657
9,6,0.04990869047619049,-0.24131330228129586,0.0631719983397081,0.030236682967609108,0.046592095942438,-0.008329689018464533,0.2638273547304383,0.008562892211148037,0.02964285714285714,0.27136795655125573,-0.0076059683963271545,0.003029625211253591,0.008203631647211404,-0.04851251588931253,-0.054265184765680353
9,0,2.7619047619051058e-05,-0.04555336450638171,0.0031976373664500584,0.006071215033875412,0.0014929082299011513,0.01772837706511174,-0.10568072162785813,-0.002647425249169434,0.001679632248939181,-0.09279289108718847,0.0011517723681400752,0.0006138781190973293,-0.00239021678710394,0.09120220983670671,0.10606446741233656
9,3,0.0033352380952380994,-0.08305270561919045,0.00655505960644704,0.01338304738032147,0.003954508264870101,0.02394800777453839,-0.05027690371302707,-0.0012458471760797328,-0.0009111268269684135,-0.08196707399864225,-0.004456278026905831,0.0008810517944129703,0.003594589586807481,0.06421482350640462,0.08576383972816078
9,1,-0.00018464285714286412,-0.0524511800433741,0.0018168523852576442,0.010184206376133497,0.0009151445851243692,0.020148202137998058,-0.07214600377595973,-0.002933508674787744,-0.00115040075436115,-0.13331514887013868,0.018756673072816556,0.0006412168207575339,-0.0015517880303872493,0.07656326390925985,0.10413894001604605
9,5,0.05340773809523809,-0.24013450839320882,0.06687050395460042,0.028991888440988073,0.049542362299889744,-0.0023760932944606474,0.30712817285504507,0.007214377999261737,0.024943422913719936,0.28086873242168564,-0.0028961136023916293,0.0008089770354906031,0.016667824717435577,-0.06303412535445384,-0.07390155269243467
9,4,-0.0055798809523809525,-0.018052708122016,-0.004157373151970373,-0.0007372773319945217,-0.004074349589347811,0.019596695821185596,-0.10958674218586112,0.0015019379844961277,-0.008567892503536075,-0.1467607409562602,0.010168428357890237,0.0014240978228452167,-0.002068278673337036,0.08569350738241913,0.1078554910566804
10,3,0.006297857142857133,-0.09323998581021908,0.010239912296715543,0.01140386163116586,0.006783630605074519,0.022739310009718176,-0.03930669183973149,-0.0005352528608342513,0.0010879302215935879,-0.06470153234409853,-0.005253042921204369,0.0010376279948305068,0.004144663702056689,0.06378092304683675,0.08484237104157814
10,6,0.0482509523809524,-0.2332372394264913,0.060859332381472196,0.029118453885804512,0.0452408892697927,-0.007689504373177844,0.2410667086217745,0.00951227390180879,0.02865393682225364,0.2738277082727185,-0.00937433269271836,0.0027077741326175433,0.00833101723179543,-0.041727779407450837,-0.05289890981169472
10,2,-0.0010645238095238181,-0.03740028841986665,0.000734304235420266,0.001684974106608516,0.00015107124860263806,0.020168853255587954,-0.07711453744493395,-0.002309431524547799,-0.003767090994813768,-0.13902264571816497,0.02429265428144351,-0.0002945123769758289,-0.0014996757457846925,0.07740661973208177,0.10365047902213413
10,7,0.05370000000000002,-0.24980865933838148,0.06625578550109446,0.03159003576345615,0.05035912706993559,-0.003353984450923232,0.28407593874554216,0.0077092561830934036,0.01757661480433756,0.27064300261856267,0.013785233824471494,0.0023921363952679056,0.01148786362794143,-0.046132785763175865,-0.05459200528576145
10,4,-0.0042101190476190615,-0.017173606100984243,-0.002534466644930384,-4.455162504731478e-05,-0.0028691693644253063,0.01815840621963072,-0.0991409691629956,0.00031492248062015997,-0.007292550683639798,-0.14479439433614588,0.007073457185564809,0.0020541306292872043,-0.003425514174541406,0.08699643101593817,0.11136438718202832
10,0,0.0020572619047619072,-0.05226792972659889,0.0055420212039824805,0.004187840104634109,0.0033516238515663823,0.01752429543245868,-0.09027375707992451,-0.0028273809523809493,-0.00019330504479019446,-0.08442561342255839,0.0029001174460815686,0.0007282035987672761,-0.0013062812673707584,0.09073041947785274,0.10065954032752837
10,5,0.05377666666666665,-0.2388366956462291,0.06617706433616771,0.029292901276517475,0.04998806037015891,-0.001997084548104961,0.30364589888818955,0.007078257659653016,0.024514380009429494,0.27701241392687426,-0.001462737561392278,0.0012029028730490077,0.01577265147304055,-0.055782487533000864,-0.0701035914861485
10,1,0.0009919047619047572,-0.05543935883323172,0.00321641770701686,0.01053911901336909,0.0019641927778551657,0.019143586005830906,-0.06436228235787707,-0.0013796603912882952,-6.011315417255958e-05,-0.13204708563669867,0.016805466581251316,0.0010015906153693266,-0.0033490828237909905,0.07678204752126726,0.10710746141866054
11,1,0.0035844047619047583,-0.06550445123000087,0.006211344611123893,0.00670769871258428,0.004325385625891261,0.015173712342079692,-0.04746276484161947,-0.0010970376522702037,-0.0010030645921735035,-0.1148494326447483,0.015648355754858005,0.0009431852072770742,-0.001954789697980357,0.07249559988266352,0.10536009250082588
11,4,-0.002990833333333342,-0.019542542473293845,-0.0011943136201604662,-0.0013936835766095188,-0.0017754189226960014,0.014568756073858111,-0.0891472624292007,0.0001534237726098284,-0.0067338519566242415,-0.13667321307341676,0.008365364082852865,0.0016539914504423907,-0.002159764684083749,0.08348978194974084,0.10872858558686108
11,0,0.0037090476190476153,-0.057020346274519525,0.00724040298202543,0.00323531896613784,0.004795283567611987,0.014559037900874632,-0.07679358086847077,-0.0024663159837578362,0.0007072135785007076,-0.08139002036659874,0.0028974482169549422,0.0004647579282234854,-0.0010376134889753565,0.08442358462892338,0.10658832413044504
11,3,0.0075667857142856995,-0.09706426630376974,0.012042652524961403,0.006496067388933008,0.007986717066846968,0.019302721088435372,-0.031078246276484162,-0.00037606127722405986,-0.0010796793965110808,-0.04995272039569392,-0.0021887678838351495,0.00042250720747589977,0.003124420974615517,0.05929647012809232,0.08239652649959886
11,7,0.051913571428571434,-0.23384495527393273,0.06347640391848192,0.026775368377809382,0.04883764951486999,-0.0026178328474246904,0.2667075728970002,0.007907668881506092,0.014288071664309279,0.26903792066724846,0.013956064488575694,0.0023834377174669305,0.009703307392996095,-0.0377334506697956,-0.05525626504318278
11,6,0.04645619047619049,-0.2148795841137668,0.057778617561550706,0.024015322707316093,0.04345394027129243,-0.006005830903790091,0.23772708202223597,0.009389996308600957,0.0271004243281471,0.26226360197846965,-0.011736600469784324,0.0026120886768068344,0.007679034648878994,-0.04102987190769528,-0.053460521968946156
